id,alias,name,image_url,is_closed,url,review_count,rating,latitude,longitude,transactions,price,distance,street_address,city,state,zip_code,categories,full_address,borough,price_num
Wslk06IopmoMSWEpS0DMCg,lucid-café-new-york-4,Lucid Café,https://s3-media2.fl.yelpcdn.com/bphoto/ilw0nd5ViIXJrPjPxAI_Ag/o.jpg,FALSE,https://www.yelp.com/biz/lucid-caf%C3%A9-new-york-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,261,4.5,40.74874,-73.97785,character(0),$,1272.32163274873,311 Lexington Ave,New York,NY,10016,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries,","69 Grand St, Williamsburg, NY 11249,",Manhattan,1
0gHKcrQlEuDUsCr3YuWSDA,idea-coffee-new-york-2,Idea Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/3MsSDslqkk9zWbqJTFMZuA/o.jpg,FALSE,https://www.yelp.com/biz/idea-coffee-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,156,4,40.7447397966722,-73.9872599999805,character(0),$,1872.27834752595,246 5th Ave,New York,NY,10001,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries,","69 Grand St, Williamsburg, NY 11249,",Manhattan,1
x52B25Yb8yTCqP4RTYqDAQ,the-doughnut-project-new-york-5,The Doughnut Project,https://s3-media3.fl.yelpcdn.com/bphoto/-ceUbdisfFFeNnz-BC8-2w/o.jpg,FALSE,https://www.yelp.com/biz/the-doughnut-project-new-york-5?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,143,4,40.76607,-73.97986,character(0),$,664.321852900941,912 7th Ave,New York,NY,10019,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries,","69 Grand St, Williamsburg, NY 11249,",Manhattan,1
d_2sC2mYOJLqoUVav83rzg,irving-farm-new-york-new-york-13,Irving Farm New York,https://s3-media4.fl.yelpcdn.com/bphoto/eL4kZoWr8nGMtTKloozYbA/o.jpg,FALSE,https://www.yelp.com/biz/irving-farm-new-york-new-york-13?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,112,3.5,40.75636,-73.97177,"c(""pickup"", ""delivery"")",$,716.553299091945,135 E 50th St,New York,NY,10022,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries,","69 Grand St, Williamsburg, NY 11249,",Manhattan,1
ls3bzxgeffEZmZpEVijG-Q,le-reveil-coffee-new-york-3,Le Reveil Coffee,https://s3-media4.fl.yelpcdn.com/bphoto/0Bp-SJ3uZzQALAvAn3zfvQ/o.jpg,FALSE,https://www.yelp.com/biz/le-reveil-coffee-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,134,4,40.76716,-73.95922,"c(""pickup"", ""delivery"")",$,1797.76584030846,1322 2nd Ave,New York,NY,10021,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries,","69 Grand St, Williamsburg, NY 11249,",Manhattan,1
S1A-3f6i2Y5R6BBBnKDfwQ,optimistic-cafe-new-york,Optimistic Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/LzfFDo2xSRBGpxhPEFI8Mg/o.jpg,FALSE,https://www.yelp.com/biz/optimistic-cafe-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,51,4.5,40.7550302987478,-73.9906900003552,character(0),$,1177.48698685961,260 W 39th St,New York,NY,10018,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries,","69 Grand St, Williamsburg, NY 11249,",Manhattan,1
JAHAi7ll1YtN4wKFMdGawg,gregorys-coffee-new-york-5,Gregorys Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/xF1ULoWEYVJAwxd74QHtxQ/o.jpg,FALSE,https://www.yelp.com/biz/gregorys-coffee-new-york-5?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,321,4,40.747743,-73.989087,"c(""pickup"", ""delivery"")",$$,1648.76912582529,874 6th Ave,New York,NY,10001,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries,","69 Grand St, Williamsburg, NY 11249,",Manhattan,2
9C8btMkJBSwmo1FZAWNKPg,ole-and-steen-new-york-4,Ole & Steen,https://s3-media1.fl.yelpcdn.com/bphoto/_qdJRBQkitJKUkelWucvzg/o.jpg,FALSE,https://www.yelp.com/biz/ole-and-steen-new-york-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,88,4,40.7556389,-73.9734987,character(0),$$,660.591035497191,518 Lexington Ave,New York,NY,10017,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries,","69 Grand St, Williamsburg, NY 11249,",Manhattan,2
1dNYcnZPJJKPI56an0AB4Q,cafe-bilboquet-new-york-2,Cafe Bilboquet,https://s3-media1.fl.yelpcdn.com/bphoto/5MhwT64O6PfvpoxiOg7j_Q/o.jpg,FALSE,https://www.yelp.com/biz/cafe-bilboquet-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,36,3.5,40.763789,-73.9704258,"c(""pickup"", ""delivery"")",$$,787.667446467269,26 E 60th St,New York,NY,10022,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries,","69 Grand St, Williamsburg, NY 11249,",Manhattan,2
0YKbH8fuMJg_26A_F0R3vw,gregorys-coffee-new-york-23,Gregorys Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/Imw7qwtAopfK3AkG-uaZeQ/o.jpg,FALSE,https://www.yelp.com/biz/gregorys-coffee-new-york-23?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,75,3.5,40.7613048223226,-73.9834131292426,"c(""delivery"", ""pickup"")",$$,431.15421094323,762 7th Ave,New York,NY,10019,"coffee, Coffee & Tea,","762 7th Ave, New York, NY 10019,",Manhattan,2
2uVut84nu_1J1iXRoXRMiQ,2beans-new-york,2Beans,https://s3-media3.fl.yelpcdn.com/bphoto/mX7KZ_m5O5f11jYJ6BE0Aw/o.jpg,FALSE,https://www.yelp.com/biz/2beans-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,173,4,40.7511373,-73.978866,"c(""delivery"", ""pickup"")",$$,1009.85286829475,100 Park Ave,New York,NY,10017,"coffee, chocolate, Coffee & Tea, Chocolatiers & Shops,","100 Park Ave, Ste 1600, New York, NY 10017,",Manhattan,2
nGnQVWt5WDBVdQYy0ceMTQ,gregorys-coffee-new-york-6,Gregorys Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/GAdgH-60pQNAY3jFMoqkiw/o.jpg,FALSE,https://www.yelp.com/biz/gregorys-coffee-new-york-6?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,88,3.5,40.7609422,-73.9730702,"c(""delivery"", ""pickup"")",$$,464.444652568725,551 Madison Ave,New York,NY,10022,"coffee, Coffee & Tea,","551 Madison Ave, New York, NY 10022,",Manhattan,2
oCYg1xcD2IVbM3iRotvAHg,think-coffee-new-york-10,Think Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/6Y9cUyDagFzV2xOoLeiahg/o.jpg,FALSE,https://www.yelp.com/biz/think-coffee-new-york-10?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,93,3.5,40.7520507,-74.0015759,character(0),$$,2145.19788891793,500 W 30th St,New York,NY,10001,"coffee, bakeries, Coffee & Tea, Bakeries,","500 W 30th St, New York, NY 10001,",Manhattan,2
9BM1-Obd5Dr8pErgyBbQAQ,the-commons-chelsea-new-york,The Commons Chelsea,https://s3-media2.fl.yelpcdn.com/bphoto/OQI_gMwsax8U-7j7fwUhXw/o.jpg,FALSE,https://www.yelp.com/biz/the-commons-chelsea-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,227,4,40.74102,-73.99829,"c(""delivery"", ""pickup"")",$$,2712.6475424908,128 7th Ave,New York,NY,10011,"cafes, breakfast_brunch, tradamerican, Cafes, Breakfast & Brunch, American (Traditional),","128 7th Ave, New York, NY 10011,",Manhattan,2
OwPRtT-Xu5uc2bAfIy6NWw,joe-coffee-company-new-york-4,Joe Coffee Company,https://s3-media1.fl.yelpcdn.com/bphoto/1Rd77YTYXPXwYoluFb_9kA/o.jpg,FALSE,https://www.yelp.com/biz/joe-coffee-company-new-york-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,164,4,40.7469020720739,-74.0016702997605,character(0),$$,2449.56128813163,405 W 23rd St,New York,NY,10011,"coffee, coffeeroasteries, Coffee & Tea, Coffee Roasteries,","405 W 23rd St, New York, NY 10011,",Manhattan,2
n0MKLSfPWiDCvQsRFAt8HA,ninos-coffee-and-grill-new-york,NINO'S COFFEE & GRILL,https://s3-media4.fl.yelpcdn.com/bphoto/tUolv2jf38IPMjKgBHdBbg/o.jpg,FALSE,https://www.yelp.com/biz/ninos-coffee-and-grill-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,10,4.5,40.75614,-73.98316,character(0),NA,601.18433008357,44 St & 6 Ave,New York,NY,10036,"coffee, Coffee & Tea,","762 7th Ave, New York, NY 10019,",Manhattan,NA
a8d18n8gAQpQHcr6KwCCeA,saturdays-nyc-coffee-bar-new-york,Saturdays NYC - Coffee Bar,https://s3-media4.fl.yelpcdn.com/bphoto/WFdNcX1-ABHBty3wgBMhAg/o.jpg,FALSE,https://www.yelp.com/biz/saturdays-nyc-coffee-bar-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,75,4,40.72079,-73.99944,character(0),$$,4726.06383594918,31 Crosby St,New York,NY,10013,"coffee, Coffee & Tea,","762 7th Ave, New York, NY 10019,",Manhattan,2
GnpMYuiz_jWPexVMKYr1SA,manhattan-espresso-cafe-new-york,Manhattan Espresso Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/HIy-NFElbkAnaJkshBPzRg/o.jpg,FALSE,https://www.yelp.com/biz/manhattan-espresso-cafe-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,77,4,40.755742,-73.972088,character(0),$,734.216974207092,146 E 49th St,New York,NY,10017,"coffee, Coffee & Tea,","762 7th Ave, New York, NY 10019,",Manhattan,1
WLDxwPbjOlSkqRW9bS-Frg,amorino-gelato-new-york-6,Amorino Gelato,https://s3-media4.fl.yelpcdn.com/bphoto/it-RB9XQkPfIrLFqC5j3pg/o.jpg,FALSE,https://www.yelp.com/biz/amorino-gelato-new-york-6?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,721,4.5,40.7595642,-73.9884984,"c(""delivery"", ""pickup"")",$$,845.184848014034,721 8th Ave,New York,NY,10036,"coffee, Coffee & Tea,","762 7th Ave, New York, NY 10019,",Manhattan,2
P4HX6tjQQK4gbdn_d0cGTw,ground-support-new-york,Ground Support,https://s3-media1.fl.yelpcdn.com/bphoto/FbOFOfl469WOxA236dRqIg/o.jpg,FALSE,https://www.yelp.com/biz/ground-support-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,508,4,40.7241968559678,-74.0020576327145,character(0),$,4469.78260335308,399 W Broadway,New York,NY,10012,"coffee, Coffee & Tea,","762 7th Ave, New York, NY 10019,",Manhattan,1
lgNYgPhG_LsBPUSy2qRgcA,gregorys-coffee-new-york-17,Gregorys Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/rvo0k5kJNHfHvTDSMUvIMw/o.jpg,FALSE,https://www.yelp.com/biz/gregorys-coffee-new-york-17?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,87,4,40.75157,-73.98059,"c(""delivery"", ""pickup"")",$,974.245898220696,20 E 40th St,New York,NY,10016,"coffee, Coffee & Tea,","762 7th Ave, New York, NY 10019,",Manhattan,1
rDaFCFuZ4jc3JMadrDGYbA,ramini-espresso-bar-and-cafe-new-york,Ramini Espresso Bar & Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/UbR7BOXsSczMpJx017qcTQ/o.jpg,FALSE,https://www.yelp.com/biz/ramini-espresso-bar-and-cafe-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,178,4.5,40.7536963373423,-73.9910175651312,character(0),$,1304.62402902191,265 W 37th St,New York,NY,10018,"coffee, cafes, Coffee & Tea, Cafes,","265 W 37th St, New York, NY 10018,",Manhattan,1
g5gJX6y6pGZ-gmxrCrPKPA,the-kopi-trading-co-new-york-4,The Kopi Trading Co.,https://s3-media2.fl.yelpcdn.com/bphoto/w73gt5gNW1DPFNDKKmW8GQ/o.jpg,FALSE,https://www.yelp.com/biz/the-kopi-trading-co-new-york-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,42,4.5,40.74014,-73.99178,character(0),$,2491.18828350797,7 West 20th St,New York,NY,10011,"coffee, cafes, Coffee & Tea, Cafes,","7 West 20th St, New York, NY 10011,",Manhattan,1
jh42MR1OQFAFMhe_pQEzmw,rustic-table-new-york,Rustic Table,https://s3-media2.fl.yelpcdn.com/bphoto/6OqPeQ3PYRCn7e0_RoQsdg/o.jpg,FALSE,https://www.yelp.com/biz/rustic-table-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,856,4,40.759624,-73.9958265,"c(""pickup"", ""delivery"")",$$,1472.07433930085,504 W 42nd St,New York,NY,10036,"mediterranean, breakfast_brunch, wine_bars, Mediterranean, Breakfast & Brunch, Wine Bars,","504 W 42nd St, New York, NY 10036,",Manhattan,2
bvc5P9vmRiNhyVWjd5bVcg,eclair-bakery-new-york,Eclair Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/PW7tEe1GJzGrJkivLkSZiw/o.jpg,FALSE,https://www.yelp.com/biz/eclair-bakery-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,555,4.5,40.756689,-73.966617,"c(""pickup"", ""delivery"")",$$,1074.94408451269,305 E 53rd St,New York,NY,10022,"bakeries, coffee, macarons, Bakeries, Coffee & Tea, Macarons,","305 E 53rd St, New York, NY 10022,",Manhattan,2
jW1zRsnPs8LB-_ORcgA4mw,le-café-coffee-new-york-8,Le Café Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/soMhgCcH_toyKiCWlmoAlg/o.jpg,FALSE,https://www.yelp.com/biz/le-caf%C3%A9-coffee-new-york-8?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,58,4.5,40.7596664428711,-73.9697418212891,"c(""pickup"", ""delivery"")",$,740.202466146683,661 Lexington Ave,New York,NY,10022,"sandwiches, cafes, donuts, Sandwiches, Cafes, Donuts,","661 Lexington Ave, New York, NY 10022,",Manhattan,1
sM1mrw5y2ttH6GHNTRNieg,mia-s-bakery-new-york,Mia’s Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/Q9QxOcO2NBap09aV72WEyA/o.jpg,FALSE,https://www.yelp.com/biz/mia-s-bakery-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,160,4,40.7596408145034,-73.984548577331,"c(""pickup"", ""delivery"")",NA,513.393088869513,716 7th Ave,New York,NY,10036,"cafes, breakfast_brunch, bars, Cafes, Breakfast & Brunch, Bars,","23 Lexington Ave, Fl 2, New York, NY 10010,",Manhattan,NA
H2_mpDKae_hILgi0AG_9_A,tap-nyc-new-york,Tap NYC,https://s3-media1.fl.yelpcdn.com/bphoto/es1-S_QT7ENpocaucRbUPg/o.jpg,FALSE,https://www.yelp.com/biz/tap-nyc-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,182,4,40.7776844415719,-73.9784569824644,"c(""pickup"", ""delivery"")",$$,1942.52447439947,267 Columbus Ave,New York,NY,10023,"cafes, breakfast_brunch, bars, Cafes, Breakfast & Brunch, Bars,","23 Lexington Ave, Fl 2, New York, NY 10010,",Manhattan,2
K2d_jyiym-61tHTFeHrk2g,ole-and-steen-new-york,Ole & Steen,https://s3-media1.fl.yelpcdn.com/bphoto/kgUxWpeMGhOOQiyiq34ZGA/o.jpg,FALSE,https://www.yelp.com/biz/ole-and-steen-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,157,4,40.73802,-73.99022,character(0),NA,2649.43550755675,873 Broadway,New York,NY,10003,"cafes, breakfast_brunch, bars, Cafes, Breakfast & Brunch, Bars,","23 Lexington Ave, Fl 2, New York, NY 10010,",Manhattan,NA
zV1_EFMN4VY7Rxpv7P-ajg,sunflower-cafe-new-york-5,Sunflower Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/Oktc5Uiw_JYmc7CbsEzVOQ/o.jpg,FALSE,https://www.yelp.com/biz/sunflower-cafe-new-york-5?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,91,4.5,40.7399,-73.98219,"c(""pickup"", ""delivery"")",$$,2279.30281118039,335 3rd Ave,New York,NY,10010,"cafes, breakfast_brunch, bars, Cafes, Breakfast & Brunch, Bars,","23 Lexington Ave, Fl 2, New York, NY 10010,",Manhattan,2
ocnBwDrl3Q0iWdMFrS0T3g,little-collins-new-york-4,Little Collins,https://s3-media2.fl.yelpcdn.com/bphoto/H4-AEfgwgqVQ2DdAFQSSsw/o.jpg,FALSE,https://www.yelp.com/biz/little-collins-new-york-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,7,3.5,40.75686,-73.97228,pickup,NA,602.246724044903,570 Lexington Ave,New York,NY,10022,"cafes, breakfast_brunch, bars, Cafes, Breakfast & Brunch, Bars,","23 Lexington Ave, Fl 2, New York, NY 10010,",Manhattan,NA
a3fdoTaLcQDBA7np5MgBZA,ole-and-steen-new-york-6,Ole & Steen,https://s3-media1.fl.yelpcdn.com/bphoto/zSvnnkukJq1LxtC9g2EnUQ/o.jpg,FALSE,https://www.yelp.com/biz/ole-and-steen-new-york-6?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,79,4,40.753348,-73.984963,character(0),$$,936.561356731321,80 West 40th St,New York,NY,10018,"cafes, breakfast_brunch, bars, Cafes, Breakfast & Brunch, Bars,","23 Lexington Ave, Fl 2, New York, NY 10010,",Manhattan,2
kpd0fbuscKhbebjK0jBNjQ,cafe-57-new-york-2,Cafe 57,https://s3-media3.fl.yelpcdn.com/bphoto/kVM7ExpotoIEswi8CLlx6Q/o.jpg,FALSE,https://www.yelp.com/biz/cafe-57-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,4,40.76644,-73.98333,character(0),NA,829.524664736062,300 W 57th St,New York,NY,10019,"cafes, breakfast_brunch, bars, Cafes, Breakfast & Brunch, Bars,","23 Lexington Ave, Fl 2, New York, NY 10010,",Manhattan,NA
di8nRIJqHeXR3Sf9qdKPQQ,mcnultys-tea-and-coffee-co-new-york,McNulty's Tea & Coffee Co,https://s3-media3.fl.yelpcdn.com/bphoto/QEacN2steSy5X1KuHAD7PA/o.jpg,FALSE,https://www.yelp.com/biz/mcnultys-tea-and-coffee-co-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,234,4.5,40.7334023,-74.0049927,character(0),$$,3725.42396762643,109 Christopher St,New York,NY,10014,"coffee, Coffee & Tea,","109 Christopher St, New York, NY 10014,",Manhattan,2
jz_FnuRpCNzfwwHHQ6Nbeg,schmackarys-new-york,Schmackary's,https://s3-media1.fl.yelpcdn.com/bphoto/t8zuMpsltwl2Xk9ajY0Ugg/o.jpg,FALSE,https://www.yelp.com/biz/schmackarys-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1982,4,40.760153883881,-73.990944257291,"c(""delivery"", ""pickup"")",$,1048.10105616766,362 W 45th St,New York,NY,10036,"desserts, bakeries, coffee, Desserts, Bakeries, Coffee & Tea,","362 W 45th St, New York, NY 10036,",Manhattan,1
